trial,seed,n,m,alpha,theta_hat_kent_scaled,theta_hat_dame_scaled,theta_hat_girgis_scaled,theta_hat_kent_orig,theta_hat_dame_orig,theta_hat_girgis_orig,scaled_mse_kent,scaled_mse_dame,scaled_mse_girgis,orig_mse_kent,orig_mse_dame,orig_mse_girgis,time_kent_s,time_dame_s,time_girgis_s,status
455,3093998499,40,88,0.6,0.4358613151011205,0.07675227746390118,-0.3277556561068553,14745.577775430955,11057.707513415533,6903.613289610649,1.482623439805543,0.7370586820117109,0.20612806257334954,156361367.63219506,77732147.25355339,21738807.647322018,0.0004487037658691406,0.00015091896057128906,0.0026123523712158203,ok
456,2258183366,40,88,0.6,0.24475387571528331,-0.1477209480192194,-0.4875195443551064,12782.999926658104,8752.479724316627,5262.918039245235,1.0537490925901756,0.4020168570033858,0.08658270724045114,111131150.92811075,42397755.144415215,9131240.039743701,0.00043392181396484375,0.0001766681671142578,0.0027179718017578125,ok
457,2497956911,40,88,0.6,-0.1800343146378359,0.24572738573572198,0.2659985511304461,8420.637605826743,12792.997387812999,13001.172120834117,0.3620845601840066,1.0557487008078845,1.0978167169050326,38186390.08991975,111342034.87021984,115778638.49722442,0.00041103363037109375,0.00014066696166992188,0.0026607513427734375,ok
458,3877925925,40,88,0.6,-0.3,0.03685855305956465,-0.7809052445151557,7188.65,10648.0189106452,2249.993591451608,0.23210131220865593,0.6701509735143524,7.459710736402744e-07,24478014.87000129,70675884.3314217,78.67207151652126,0.0008916854858398438,0.0003287792205810547,0.0030646324157714844,ok
459,2780382940,40,88,0.6,0.028363399852750514,-0.024027268509071845,-0.7942174879739656,10560.777934787822,10022.751966046086,2113.28350725136,0.6563144091850205,0.5741724417518284,0.00015496632960796796,69216643.86362705,60553735.92421274,16343.156720644785,0.0013337135314941406,0.0003476142883300781,0.0047113895416259766,ok
460,950269261,40,88,0.6,-0.4131405669160131,0.027815673734384053,0.38015956949103286,6026.752948056003,10555.153061415256,14173.548698888162,0.1358868779474982,0.6554272479044297,1.3500778627596755,14330987.56480388,69123081.50151995,142382762.44893393,0.0004069805145263672,0.00014710426330566406,0.0032987594604492188,ok
461,450550830,40,88,0.6,-0.6839469702084328,-0.22111716365774386,-0.7840444257957888,3245.7065894445,7998.7372878168,2217.755769290147,0.00956913790789989,0.314330415083714,5.177832489851946e-06,1009186.4529921052,33150112.342302762,546.0678333736906,0.0004584789276123047,0.0001475811004638672,0.003435850143432617,ok
462,2766054755,40,88,0.6,-0.25982097294352835,-0.4028769284053095,0.5551721205506164,7601.268518356435,6132.155383741674,15970.840091994554,0.2724296810293536,0.14355915696928148,1.7874114012175635,28731150.71952416,15140126.290453043,188505107.71124226,0.0010051727294921875,0.0010082721710205078,0.008867263793945312,ok
463,3177841816,40,88,0.6,0.21875835952147632,0.006105176844364835,-0.876749357006909,12516.038973105802,10332.197113603204,1265.7224782175476,1.0010548784582711,0.6207456250725264,0.009021279484701128,105573880.50680338,65465466.33632898,951407.8626769457,0.00038170814514160156,0.00014257431030273438,0.006695747375488281,ok
464,421078128,40,88,0.6,-0.19035744427032936,-0.08827111407908178,-0.7710789101610385,8314.624226065853,9362.999793964871,2350.9051321012153,0.3497675580913281,0.48093923550700096,0.00011427675260120746,36887406.65243114,50721116.76699255,12051.926905751812,0.0011038780212402344,0.0005598068237304688,0.0049343109130859375,ok
465,263111769,40,88,0.6,-0.006476948815592331,-0.3586427645515706,-0.7105121678409717,10202.984974138275,6586.418129437646,2972.895292357141,0.601077672656687,0.17903576092921786,0.005077527676131971,63391232.34292273,18881582.2564055,535489.4238920476,0.0005049705505371094,0.00017309188842773438,0.002794504165649414,ok
466,487226526,40,88,0.6,0.02444453268702529,-0.32014158813451016,-0.825,10520.533128429406,6981.805960652648,1797.1625000000004,0.6499801646464328,0.21309981262268693,0.0018689244895052208,68548617.77394088,22474066.744970717,197101.69240185924,0.0007371902465820312,0.00024890899658203125,0.003365039825439453,ok
467,3764705667,40,88,0.6,0.1,-0.1376135067735278,-0.25399842327619876,11296.45,8856.278092189257,7661.063192165077,0.7775164647565802,0.41493622303755523,0.2785417190458539,81998931.4359104,43760265.46754123,29375742.32493228,0.0005576610565185547,0.00024819374084472656,0.006629467010498047,ok
468,3556940435,40,88,0.6,-0.3459321270878026,-0.5292046686164417,-0.5957759457894984,6716.950020871811,4834.832655643452,4151.178924714745,0.1899537280864758,0.06378871152547298,0.03459339415016289,20033019.789793033,6727325.297734871,3648310.3363511404,0.0005717277526855469,0.00020647048950195312,0.0036063194274902344,ok
469,2453307687,40,88,0.6,-0.1312079206793499,-0.07579686726447055,-0.6676112252623542,8922.060258583415,9491.10407162752,3413.466522168254,0.42322964075066893,0.4983965684495479,0.0130319839904962,44634911.11332811,52562213.0162635,1374387.3090136203,0.0008447170257568359,0.0003159046173095703,0.003297567367553711,ok
470,2411952044,40,88,0.6,0.1,0.1302662397555345,0.39878295055057045,11296.45,11607.269149169462,14364.801510679083,0.7775164647565802,0.8318081703610258,1.3937027678996592,81998931.4359104,87724677.5097139,146983559.6894033,0.0007865428924560547,0.0002715587615966797,0.004413604736328125,ok
471,1789656452,40,88,0.6,0.49425059662555004,-0.36000809405389755,0.09556110533848079,15345.206502046085,6572.396878113499,11250.86477127353,1.6282258595979888,0.17788221175090455,0.7697080096553971,171716981.79427108,18759925.925937854,81175431.22275059,0.0008406639099121094,0.0003027915954589844,0.007083415985107422,ok
472,2987325029,40,88,0.6,-0.2735323854299686,-0.06650608404804925,0.16635595489562066,7460.459167826937,9586.515769868558,11977.892478800575,0.25830439609740447,0.5116009540843158,0.8989408176195837,27241461.017570112,53954782.25614144,94804663.0652468,0.0007038116455078125,0.00026535987854003906,0.005739927291870117,ok
473,2019937765,40,88,0.6,-0.17296994908919955,0.1705270328817216,-0.2801258285298124,8493.185107828465,12020.727364178842,7392.747803913092,0.37063621216794845,0.9068676212712099,0.2516458119726473,39088269.801128894,95640644.6278227,26539229.22203232,0.0016303062438964844,0.0006995201110839844,0.005884647369384766,ok
474,1409152535,40,88,0.6,-0.2,-0.2574314451186033,-0.5590936641967558,8215.6,7625.807774354504,4527.8876155314165,0.3384551003456369,0.27492980925674193,0.049584278759073896,35694365.103978574,28994820.818346806,5229288.456981138,0.0005986690521240234,0.00019311904907226562,0.0036683082580566406,ok
475,3483243059,40,88,0.6,0.1,-0.1994840295877398,-0.3451152279087313,11296.45,8220.898758148705,6725.339166991284,0.7775164647565802,0.33905571769143406,0.1906664648812176,81998931.4359104,35757707.789040096,20108186.88684246,0.0006866455078125,0.0006306171417236328,0.0052642822265625,ok
476,930621137,40,88,0.6,0.2192801261269801,-0.10444555096978497,-0.6489307913012732,12521.397255261023,9196.896414315792,3605.305238731575,1.0020992341649466,0.45876697425518104,0.0176459739316682,105684021.00654599,48382771.7767854,1860990.824156662,0.0006487369537353516,0.0002346038818359375,0.0043718814849853516,ok
477,1903150533,40,88,0.6,-0.371708509070363,0.17977953707732222,0.5625,6452.239466101907,12115.745956015562,16046.09375,0.16814955757590483,0.9245754750868571,1.8070589848901182,17733494.617328733,97508161.46730335,190577193.56340685,0.0007672309875488281,0.000308990478515625,0.004077434539794922,ok
478,3144143362,40,88,0.6,-0.05816296177041651,0.3790767453145565,0.6018499637222702,9672.195464098708,14162.428636007839,16450.198202445852,0.5236056127207959,1.3475627067035612,1.914401272632913,55220825.13119799,142117507.47576693,201897793.56581432,0.000537872314453125,0.00018167495727539062,0.0035996437072753906,ok
479,3408414750,40,88,0.6,0.3131537813814459,-0.1921107149928056,0.6649263639653287,13485.43275789676,8296.619012381383,17097.961294741945,1.1988557672971885,0.3476968231263553,2.0929273044970333,126434482.50954348,36669021.49647447,220725618.4542999,0.00040841102600097656,0.00013971328735351562,0.0033228397369384766,ok
480,2259054499,40,88,0.6,-0.2808410710847681,0.06416522647724753,-0.8300849104771357,7385.402620494974,10928.444793308092,1744.9430118550547,0.2509287305421322,0.7156046151723253,0.0023344329369637106,26463603.928266767,75469544.93511246,246195.43767442534,0.00041604042053222656,0.00016999244689941406,0.0028886795043945312,ok
481,2809840614,40,88,0.6,0.08230634559148486,-0.2596992159083512,-0.33102766402813405,11114.745016051753,7602.518902229187,6870.011404263078,0.7466261003536259,0.27255679752826706,0.2031676984821761,78741152.35659383,28744556.759847745,21426599.863769233,0.0005829334259033203,0.000217437744140625,0.0053403377532958984,ok
482,3221527036,40,88,0.6,0.17356599445962245,-0.13172609475210706,-0.9357932504423012,12051.935980103091,8916.738869943236,659.3712145827876,0.9126648383075994,0.4225557015484118,0.023723487996242205,96252034.38461037,44563835.71242951,2501941.4427880053,0.0006668567657470703,0.00022220611572265625,0.0037508010864257812,ok
483,2455300919,40,88,0.6,-0.4382980015714512,-0.4257703623143508,-0.7014871450202764,5768.398672861981,5897.051264212775,3065.577764214271,0.11797228601547817,0.12673498780185594,0.006445166715137245,12441667.579797616,13365805.158285396,679724.2341781261,0.0005950927734375,0.00025463104248046875,0.0038063526153564453,ok
484,4178586648,40,88,0.6,-0.3657751609757914,-0.37578769344456353,-0.8085776959701269,6513.171984359111,6410.348282171055,1965.8113512347823,0.1730508247566749,0.16482077311082363,0.0007187093599428874,18250395.14577076,17382432.25210594,75796.97948487094,0.0004968643188476562,0.00019288063049316406,0.003317594528198242,ok
485,2432860974,40,88,0.6,0.0,-0.2864741879445669,-0.9129119777556147,10269.5,7327.55332690327,894.3504444387146,0.6111626766195992,0.24531689209211308,0.01719849617212943,64454823.38693312,25871764.68478967,1813798.642657327,0.00048661231994628906,0.00020456314086914062,0.003253936767578125,ok
486,2225330909,40,88,0.6,0.19726626437213718,-0.38407721238749093,-0.7277714734801044,12295.325901969663,6325.219067386662,2795.6508530960677,0.9585099327410853,0.15815871075618457,0.0029157264645335627,101086978.62762548,16679833.633296188,307500.1820392427,0.0004885196685791016,0.00031948089599609375,0.0036072731018066406,ok
487,1545091375,40,88,0.6,-0.26870836723589747,-0.26390795544711965,-0.6720827569683931,7509.999422670951,7559.297251535805,3367.546127313087,0.2632311520278248,0.2681800000314502,0.012031058898292485,27761049.656592045,28282968.183761828,1268827.116106593,0.0006120204925537109,0.00020694732666015625,0.0030841827392578125,ok
488,3212250011,40,88,0.6,-0.4,-0.32335513066366217,0.07835713545653569,6161.7,6948.804485649522,11074.188602570894,0.14574752407167482,0.2101432212181925,0.7398168668584721,15370917.241024017,22162256.8388782,78023032.68220854,0.0005705356597900391,0.00016999244689941406,0.0027322769165039062,ok
489,2590149454,40,88,0.6,-0.11335363246148895,-0.22664015914533772,-0.7455918308612501,9105.414871436738,7942.018885656954,2612.6446929703916,0.4467790242674048,0.3081679640936051,0.0013087832751928164,47118491.03976909,32500204.052099142,138027.72662904387,0.0006453990936279297,0.0002269744873046875,0.003661632537841797,ok
490,3829898779,40,88,0.6,0.150560255996992,-0.30977804562429784,0.4101578874108992,11815.67854896111,7088.234360461274,14481.616424766231,0.8692377309855122,0.2227754050201135,1.4206895635345258,91672097.42227407,23494480.168430235,149829658.13907564,0.0005943775177001953,0.00019669532775878906,0.004827737808227539,ok
491,1504651509,40,88,0.6,0.02327153708679509,0.06317770014826422,-0.31420443900137934,10508.487050112843,10918.3033916726,7042.777513675334,0.6480901708508878,0.7139348258552574,0.21861656323456408,68349294.05710652,75293444.56177117,23055877.774932567,0.0004639625549316406,0.00016546249389648438,0.0028285980224609375,ok
492,122367057,40,88,0.6,0.08896314563459454,-0.10061964539228174,0.3983703496294056,11183.107024094468,9236.186551643963,14360.56430551918,0.7581743661463091,0.4639643624776379,1.3927287445435659,79959062.84191632,48930902.00915611,146880836.62434477,0.0006787776947021484,0.00020599365234375,0.003448009490966797,ok
493,3928304615,40,88,0.6,0.27958873737019224,0.032477751520946896,-0.75,13140.736538423189,10603.030269244364,2567.375,1.1264801207665085,0.662997675768172,0.0010092655922410397,118801556.46037363,69921478.73614812,106439.80397856401,0.0005733966827392578,0.0001842975616455078,0.003935098648071289,ok
494,4139025386,40,88,0.6,-0.08434388062546953,0.05058370494188627,0.20533574536920618,9403.330517916742,10788.969357900702,12378.195437069064,0.48640171439890784,0.6928109266819195,0.9743756612299862,51297204.15861814,73065662.59381515,102760220.08489732,0.0006453990936279297,0.0002353191375732422,0.0027048587799072266,ok
495,1851782461,40,88,0.6,0.040230243288088864,-0.1031259220651666,-0.7086599379886013,10682.644483447028,9210.448343351773,2991.9167668260593,0.6756826584522686,0.46055634672131124,0.005344926275248209,71259270.37468863,48571483.703560464,563689.9834800117,0.0005054473876953125,0.00021791458129882812,0.005157947540283203,ok
496,1000022685,40,88,0.6,0.018581940136857933,0.14357215822266076,-0.64894804297091,10460.327234235461,11743.914278867614,3605.1280727102394,0.6405615324321725,0.8562561493274622,0.017641390869551632,67555304.04726757,90303025.67581093,1860507.4823712492,0.0006761550903320312,0.0002281665802001953,0.0031354427337646484,ok
497,3727169257,40,88,0.6,0.12444355859956395,-0.12279013859702524,-0.8060130587453678,11547.473125038223,9008.50667167785,1992.1488932144457,0.8212210938594043,0.43425306160117755,0.0005877772605296361,86608136.57519494,45797470.07057547,61988.535896594934,0.0010519027709960938,0.000335693359375,0.004761219024658203,ok
498,4126864296,40,88,0.6,0.0,0.29807386364281596,-0.17607551990144382,10269.5,13330.5695426799,8461.292448372122,0.6111626766195992,1.1660604820583578,0.36686451998037156,64454823.38693312,122975805.46845736,38690497.22253365,0.0008738040924072266,0.0002167224884033203,0.005040407180786133,ok
499,2710721259,40,88,0.6,0.1,-0.3664210103268075,-0.6749471023861524,11296.45,6506.53943444885,3338.130732045408,0.7775164647565802,0.17251390325275537,0.011410905137524938,81998931.4359104,18193769.991729617,1203424.069336618,0.0011055469512939453,0.0003018379211425781,0.0060787200927734375,ok
