param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
n,12040,12040,1000,0.6,standard_t,0.1,2480645529,-0.04574562342263476,9.867143746010601e-05,0.09088945388793945,-0.04394985915463002,6.622029764413076e-05,0.1210930347442627,ok
n,12040,12040,1000,0.6,standard_t,0.1,1634551372,0.08469553680832949,0.0010347671472918263,0.09937334060668945,0.11043091739538478,4.137597760183169e-05,0.10796451568603516,ok
n,12040,12040,1000,0.6,standard_t,0.1,2727163730,0.12466617922540904,0.00030903027522576266,0.08324933052062988,0.1415809787578341,4.415036715496472e-07,0.09285235404968262,ok
n,12040,12040,1000,0.6,standard_t,0.1,3860996669,0.2939084735866736,0.0038681583604067422,0.0786752700805664,0.34470136278562935,0.00012999719269184167,0.09068703651428223,ok
n,12040,12040,1000,0.6,standard_t,0.1,429908640,0.019459008470427665,1.0668468226695485e-06,0.10166764259338379,0.02694605402699411,4.16562172373404e-05,0.10325241088867188,ok
n,12040,12040,1000,0.6,standard_t,0.1,185112064,0.2641386862093856,0.0021386501082565194,0.0942995548248291,0.2973753933331583,0.00016922977172355216,0.11277484893798828,ok
n,12040,12040,1000,0.6,standard_t,0.1,2929636744,0.08054259679754126,0.0008322858369803457,0.09627676010131836,0.10410291585082729,2.797400264059404e-05,0.10410857200622559,ok
n,12040,12040,1000,0.6,standard_t,0.1,802692228,0.2807630235774619,0.0030449955143027744,0.08626699447631836,0.32025782003543374,0.00024607197781189243,0.08384251594543457,ok
n,12040,12040,1000,0.6,standard_t,0.1,4077057923,0.16713349985729048,0.0021871495799053314,0.09858584403991699,0.21443817744693336,2.8912833756296986e-07,0.11008429527282715,ok
n,13040,13040,1000,0.6,standard_t,0.1,1273409177,-0.16096066341283274,0.0005483875139154814,0.1150369644165039,-0.17774434209710452,4.400991037772447e-05,0.08928489685058594,ok
n,13040,13040,1000,0.6,standard_t,0.1,1548304997,-0.1612377389914086,0.0019911790284875227,0.09140825271606445,-0.1990561541149116,4.629732794337777e-05,0.08617091178894043,ok
n,13040,13040,1000,0.6,standard_t,0.1,2349047107,-0.4604909208311805,0.009598574410802994,0.07572674751281738,-0.5344799676831217,0.0005751971276453933,0.10594964027404785,ok
n,13040,13040,1000,0.6,standard_t,0.1,3504747436,-0.20613757502213015,0.002641301171025807,0.0939171314239502,-0.2462777078395884,0.00012664031562502134,0.09406733512878418,ok
n,13040,13040,1000,0.6,standard_t,0.1,3875157589,0.06913646720809283,9.961001185597566e-05,0.08754205703735352,0.07124609565360816,6.195032850253992e-05,0.08993864059448242,ok
n,13040,13040,1000,0.6,standard_t,0.1,3996306628,0.3493872336309584,0.0076242935977800935,0.10160684585571289,0.4182202849971732,0.0003416637892307028,0.09847331047058105,ok
n,13040,13040,1000,0.6,standard_t,0.1,4106268225,-0.08732153792421234,1.2946312418812541e-06,0.09096026420593262,-0.08200011565426316,4.172179304391709e-05,0.08827948570251465,ok
n,13040,13040,1000,0.6,standard_t,0.1,2751779740,0.34326571144435425,0.004657194257386448,0.09629058837890625,0.3996955488894911,0.00013956590603932356,0.10253572463989258,ok
n,13040,13040,1000,0.6,standard_t,0.1,1819899361,-0.05456833424988029,0.0002602080758949688,0.0754079818725586,-0.07752834483421582,4.663584493854504e-05,0.08201050758361816,ok
n,13040,13040,1000,0.6,standard_t,0.1,3615948290,0.06876742903287406,5.58525318142181e-05,0.06284427642822266,0.0680258645250602,6.748654790699054e-05,0.08600282669067383,ok
n,13040,13040,1000,0.6,standard_t,0.1,3761395684,-0.2816381150876489,0.003057622153432746,0.09443235397338867,-0.3178696377278606,0.0003634455182725648,0.09769630432128906,ok
n,13040,13040,1000,0.6,standard_t,0.1,3919628378,0.13953122996956543,0.00047964588995555517,0.0904378890991211,0.16389870169283688,6.084373732990727e-06,0.10247540473937988,ok
n,13040,13040,1000,0.6,standard_t,0.1,2630878682,0.00346179536834417,0.00011576350229875674,0.08273053169250488,0.016255541219102946,4.1387872999967925e-06,0.10321402549743652,ok
n,13040,13040,1000,0.6,standard_t,0.1,3064498969,-0.014798980798746671,6.476050362703314e-05,0.0960538387298584,-0.004416153563048131,5.454261911807813e-06,0.10793304443359375,ok
n,13040,13040,1000,0.6,standard_t,0.1,4183962123,-0.19419910666260543,0.0013930721130648947,0.10119771957397461,-0.2263612805492155,2.664322311282595e-05,0.10384583473205566,ok
n,13040,13040,1000,0.6,standard_t,0.1,2286517031,0.19515074284708317,0.0032960184902013447,0.09060978889465332,0.2408723516935948,0.00013664096339035167,0.12727999687194824,ok
n,13040,13040,1000,0.6,standard_t,0.1,3333922188,-0.3131852438769866,0.005740633023768509,0.09488320350646973,-0.37446428232786605,0.00020990002304639596,0.0856928825378418,ok
n,13040,13040,1000,0.6,standard_t,0.1,1664721977,-0.10872063194882857,0.0007533291321374935,0.0935506820678711,-0.13104511065294003,2.6238605056583675e-05,0.10138821601867676,ok
n,13040,13040,1000,0.6,standard_t,0.1,2778177708,0.070223497082941,0.0007212187690454928,0.09578680992126465,0.08910138245240021,6.36425992165458e-05,0.09664082527160645,ok
n,13040,13040,1000,0.6,standard_t,0.1,1141000209,0.02394981507635475,1.9605457977585623e-05,0.0929408073425293,0.031341340739238346,8.78363959226223e-06,0.08041787147521973,ok
n,13040,13040,1000,0.6,standard_t,0.1,372699495,0.00014966545637912974,5.369960819580171e-05,0.08968758583068848,0.020197136119521467,0.000161784891953031,0.08639287948608398,ok
n,13040,13040,1000,0.6,standard_t,0.1,3161840222,0.13770220187068158,0.0009736146106096624,0.09189701080322266,0.16882869528982794,5.8224075978010595e-09,0.10725092887878418,ok
n,13040,13040,1000,0.6,standard_t,0.1,3193308060,0.5074632438907872,0.01866703408288481,0.10230040550231934,0.6026383886040659,0.0017182857220565987,0.09671306610107422,ok
n,13040,13040,1000,0.6,standard_t,0.1,2176985659,0.13911928371223156,0.0014787381912226573,0.08103728294372559,0.1722985766518769,2.7826385745297843e-05,0.09654569625854492,ok
n,13040,13040,1000,0.6,standard_t,0.1,1936361869,0.041384980369058126,0.00027011625825647863,0.10615944862365723,0.05548529084615054,5.451774323578141e-06,0.13582515716552734,ok
n,13040,13040,1000,0.6,standard_t,0.1,402762008,0.018417715633331517,3.628362468466907e-05,0.0898749828338623,0.020311052454099848,1.7058983231181035e-05,0.1013803482055664,ok
n,13040,13040,1000,0.6,standard_t,0.1,368584701,0.21434463927384168,0.0018481819413688522,0.09784817695617676,0.23705139006985038,0.0004114299397061706,0.1020514965057373,ok
n,13040,13040,1000,0.6,standard_t,0.1,3866804770,-0.2005151058149796,0.0011512792347392637,0.09298539161682129,-0.22771421560898297,4.5311694351067156e-05,0.11706709861755371,ok
n,13040,13040,1000,0.6,standard_t,0.1,3120665742,-0.23312929677171657,0.0020078689890380406,0.09103250503540039,-0.28277029580281215,2.3345787541801908e-05,0.1094663143157959,ok
n,13040,13040,1000,0.6,standard_t,0.1,1032906391,0.07728940098579183,0.00013988651394768195,0.08993864059448242,0.0908128265363513,2.876628402857673e-06,0.09660482406616211,ok
n,13040,13040,1000,0.6,standard_t,0.1,2323844010,-0.2556409685763919,0.003567088244428159,0.08462953567504883,-0.3018569980147599,0.00018249513998412877,0.10562777519226074,ok
n,13040,13040,1000,0.6,standard_t,0.1,1625584030,0.15594632923927632,0.0005674531529185725,0.08442068099975586,0.16475263872252516,0.00022544919595705092,0.11735343933105469,ok
n,13040,13040,1000,0.6,standard_t,0.1,2667669763,0.3056277087950823,0.0045412664110732704,0.10818314552307129,0.3617714858395084,0.00012645321878322808,0.12423348426818848,ok
n,13040,13040,1000,0.6,standard_t,0.1,2236137389,-0.3654702395664892,0.005842053630719784,0.10221552848815918,-0.4240081792825118,0.0003202449222005444,0.08775615692138672,ok
n,13040,13040,1000,0.6,standard_t,0.1,3315655125,0.02848008968043205,2.485250941406699e-05,0.08369326591491699,0.01970001259099718,1.4400871084351134e-05,0.10468316078186035,ok
n,13040,13040,1000,0.6,standard_t,0.1,2205570475,-0.15190363592402617,0.0005237742088763262,0.07768940925598145,-0.1626657839463187,0.0001469905483032089,0.09310007095336914,ok
n,13040,13040,1000,0.6,standard_t,0.1,3885986222,0.35559507709196897,0.0065416180010065255,0.09163212776184082,0.4291660740380604,5.342546586502889e-05,0.09681415557861328,ok
n,13040,13040,1000,0.6,standard_t,0.1,1636439691,-0.22348162763173177,0.0031832389985586382,0.06879687309265137,-0.271024624249122,7.880474469804759e-05,0.09977555274963379,ok
n,13040,13040,1000,0.6,standard_t,0.1,607838908,-0.11529197298249902,0.0008328376066224111,0.08714127540588379,-0.1453012255631225,1.3232513716774629e-06,0.1025853157043457,ok
n,13040,13040,1000,0.6,standard_t,0.1,4282615791,-0.052949603916865026,0.0004724197511548707,0.07888579368591309,-0.07207746607761496,6.798310428166177e-06,0.11726832389831543,ok
n,13040,13040,1000,0.6,standard_t,0.1,844598255,-0.14871752626532375,0.0010515266958585781,0.10434269905090332,-0.17289430688264038,6.807028403774083e-05,0.08812499046325684,ok
n,13040,13040,1000,0.6,standard_t,0.1,1703569883,0.15239721151106295,0.001305093629437904,0.09180665016174316,0.1821789638605108,4.0250488643601685e-05,0.09618973731994629,ok
n,13040,13040,1000,0.6,standard_t,0.1,3087626457,0.3144406947331607,0.004440535203167087,0.08019447326660156,0.3675866090168173,0.00018201859233535843,0.08117008209228516,ok
n,13040,13040,1000,0.6,standard_t,0.1,533646470,-0.05763512248730481,2.9900615881619196e-06,0.08829498291015625,-0.049650008025602585,9.436750630326784e-05,0.10687637329101562,ok
n,13040,13040,1000,0.6,standard_t,0.1,3359975563,-0.20396759310660478,0.0023490354190967544,0.0965263843536377,-0.2438704179838577,7.334250336301573e-05,0.09797191619873047,ok
n,13040,13040,1000,0.6,standard_t,0.1,523298135,-0.05096717756627024,0.0004206091031272223,0.0874173641204834,-0.06879545520049501,7.18496825044668e-06,0.08782243728637695,ok
n,13040,13040,1000,0.6,standard_t,0.1,656589803,0.06594179605628822,0.0001300172824587384,0.07404112815856934,0.07257019009606568,2.279220336519052e-05,0.0946192741394043,ok
n,13040,13040,1000,0.6,standard_t,0.1,4012559980,0.21818145822031512,0.0013516757804208231,0.07229447364807129,0.23852420860433238,0.00026969499737347966,0.08399009704589844,ok
n,13040,13040,1000,0.6,standard_t,0.1,1338099747,-0.5643361330109011,0.022117205078779553,0.09403824806213379,-0.6636450927330249,0.0024413069352209847,0.11517190933227539,ok
n,13040,13040,1000,0.6,standard_t,0.1,332455103,-0.2534409698299643,0.003274308501936283,0.08866238594055176,-0.30042571950657654,0.00010479256702175811,0.10094451904296875,ok
n,14040,14040,1000,0.6,standard_t,0.1,646397771,0.11460088628783041,0.0008708400580417129,0.10011887550354004,0.14622166141275303,4.455374629162024e-06,0.10683465003967285,ok
n,14040,14040,1000,0.6,standard_t,0.1,1542033262,0.018788037961743324,0.0001391086122148311,0.09280562400817871,0.027347351907189274,1.0465984990162485e-05,0.13596749305725098,ok
n,14040,14040,1000,0.6,standard_t,0.1,150134081,0.15445287717962214,0.0002537498369199439,0.11690521240234375,0.16491727185676874,2.9867673528169063e-05,0.10349416732788086,ok
n,14040,14040,1000,0.6,standard_t,0.1,1838173148,0.07347851887720024,7.069325469159438e-05,0.08557295799255371,0.07565463624488106,3.883546482321122e-05,0.07725286483764648,ok
n,14040,14040,1000,0.6,standard_t,0.1,748282804,0.15289054336475022,0.0007898188752268184,0.09186458587646484,0.17744356664689315,1.2607421583740758e-05,0.09162640571594238,ok
n,14040,14040,1000,0.6,standard_t,0.1,3729274638,-0.09594795643881089,0.00018198608520792302,0.09141755104064941,-0.10995197776134143,2.639899114665989e-07,0.10207891464233398,ok
n,14040,14040,1000,0.6,standard_t,0.1,3519267435,-0.1696570685174919,0.00048204693468816885,0.10229134559631348,-0.1757444945207777,0.0002517979076511641,0.10899066925048828,ok
n,14040,14040,1000,0.6,standard_t,0.1,3166772364,0.23680552256674153,0.0027828568789321365,0.0942990779876709,0.2720674473052662,0.00030593037626480143,0.09099316596984863,ok
n,14040,14040,1000,0.6,standard_t,0.1,4064018027,-0.15601763284988812,0.00030857495916265353,0.09945392608642578,-0.16930483136905758,1.8310724945009238e-05,0.10665273666381836,ok
n,14040,14040,1000,0.6,standard_t,0.1,1144338687,0.15346398718729432,0.0012793951572292212,0.07777738571166992,0.17898226881400095,0.00010506971775956751,0.10718274116516113,ok
n,14040,14040,1000,0.6,standard_t,0.1,904713768,0.276540211601826,0.0032208038897621064,0.10645079612731934,0.32289656150052726,0.00010807217617971034,0.10969996452331543,ok
n,14040,14040,1000,0.6,standard_t,0.1,3144836164,0.1898975419639031,0.0018057600974498132,0.09723067283630371,0.2195470410749508,0.000164987267023841,0.09544634819030762,ok
n,14040,14040,1000,0.6,standard_t,0.1,4244452150,-0.2843075753647779,0.0032262222309710543,0.0836338996887207,-0.33269226633555715,7.081479347478573e-05,0.09961915016174316,ok
n,14040,14040,1000,0.6,standard_t,0.1,983257073,-0.16323674737120006,0.0013627121921908983,0.11189079284667969,-0.193318551356408,4.6691636176101196e-05,0.12434029579162598,ok
n,14040,14040,1000,0.6,standard_t,0.1,1364987265,0.3067342426357055,0.007006376554364138,0.09692645072937012,0.3747137065692047,0.0002472642165363798,0.0939474105834961,ok
n,14040,14040,1000,0.6,standard_t,0.1,3409133805,0.1322192660399126,8.578482599959861e-05,0.08281230926513672,0.13497140981040434,4.237835604848385e-05,0.09921956062316895,ok
n,14040,14040,1000,0.6,standard_t,0.1,200106878,0.0850709655991275,0.00031728953525081026,0.09004068374633789,0.10532431750208708,5.957157973643786e-06,0.10853147506713867,ok
n,14040,14040,1000,0.6,standard_t,0.1,583796232,0.19447184595140968,0.0008938805516279887,0.10868287086486816,0.21442481142306133,9.89004345729657e-05,0.09707164764404297,ok
n,14040,14040,1000,0.6,standard_t,0.1,1014287778,0.11120863271322935,0.0001445560628064185,0.09674334526062012,0.11444405046026866,7.72241847091116e-05,0.1103062629699707,ok
n,14040,14040,1000,0.6,standard_t,0.1,3221967790,0.14189166676050805,0.0005070269887125694,0.09828472137451172,0.1588645370161382,3.0740255373395526e-05,0.10228443145751953,ok
n,14040,14040,1000,0.6,standard_t,0.1,475520944,-0.26941748781274344,0.0028615796416745355,0.08947515487670898,-0.31254588607074146,0.00010744019752531978,0.08899521827697754,ok
n,14040,14040,1000,0.6,standard_t,0.1,2501495164,-0.12818485947367697,0.00044179680553188886,0.0810551643371582,-0.14117988641987003,6.438354977134948e-05,0.10155773162841797,ok
n,14040,14040,1000,0.6,standard_t,0.1,3055630987,0.24731341998795167,0.0028845731726650945,0.10311365127563477,0.29247429517959556,7.305714737123399e-05,0.0921638011932373,ok
n,14040,14040,1000,0.6,standard_t,0.1,1582002519,0.2881976791827005,0.003919961209346208,0.10450363159179688,0.3361919913583095,0.00021360645078478233,0.11275744438171387,ok
n,14040,14040,1000,0.6,standard_t,0.1,1831260958,-0.05405905634784865,0.00012918941242686278,0.10033297538757324,-0.05707999541043914,6.964257980753633e-05,0.12283086776733398,ok
n,14040,14040,1000,0.6,standard_t,0.1,1753277766,-0.07353308529701953,0.00015009784723473316,0.09003448486328125,-0.08417792894610826,2.5811603796927877e-06,0.10023331642150879,ok
n,14040,14040,1000,0.6,standard_t,0.1,4132142155,0.1148034753159887,0.0006177889656182748,0.11525511741638184,0.13125285529283987,7.066051533074205e-05,0.12055659294128418,ok
n,14040,14040,1000,0.6,standard_t,0.1,3451999487,-0.12209370360486965,0.000997711522131517,0.10175561904907227,-0.14782502131129782,3.428400125196451e-05,0.09685039520263672,ok
n,14040,14040,1000,0.6,standard_t,0.1,991066759,-0.32516303379148664,0.005290220615473765,0.09584784507751465,-0.3872760213950974,0.00011280383945613795,0.1064445972442627,ok
n,14040,14040,1000,0.6,standard_t,0.1,3131420146,-0.2161655940993684,0.003870132599119339,0.09637045860290527,-0.26800596485645256,0.00010753729495900412,0.10997533798217773,ok
n,14040,14040,1000,0.6,standard_t,0.1,3784542855,0.07182655532448849,0.00019665361829938131,0.09413027763366699,0.07953866030614501,3.9831486528300997e-05,0.09575152397155762,ok
n,14040,14040,1000,0.6,standard_t,0.1,1642489830,-0.1310700205294789,0.00030597728744210406,0.09860062599182129,-0.14010641848604077,7.150069773823095e-05,0.08397150039672852,ok
n,14040,14040,1000,0.6,standard_t,0.1,834355118,0.18203527759133556,0.001148927842050067,0.07473492622375488,0.21050022208867825,2.9494605571514377e-05,0.08725142478942871,ok
n,14040,14040,1000,0.6,standard_t,0.1,761462855,0.04879963204844838,5.341863255578447e-07,0.09601020812988281,0.044325928849759035,1.4008721649983085e-05,0.08509445190429688,ok
n,14040,14040,1000,0.6,standard_t,0.1,854613098,0.10488890927796904,0.0006500281432789363,0.10049819946289062,0.12409892951732819,3.9509135165758114e-05,0.08019280433654785,ok
n,14040,14040,1000,0.6,standard_t,0.1,4253829335,0.026500620828858366,2.424091746994267e-05,0.10197091102600098,0.02349811330579547,6.282170024876928e-05,0.11056709289550781,ok
n,14040,14040,1000,0.6,standard_t,0.1,2880337009,0.22018144877306214,0.0022762859902076228,0.08414816856384277,0.26038571036891733,5.634269932238181e-05,0.07774782180786133,ok
n,14040,14040,1000,0.6,standard_t,0.1,37537681,-0.219821582744874,0.0024403138186025243,0.10760998725891113,-0.26416467912175357,2.556754702300535e-05,0.10325479507446289,ok
n,14040,14040,1000,0.6,standard_t,0.1,2985113763,0.26243096585461523,0.0031215963888692948,0.07863450050354004,0.30405968356337226,0.00020284967822090902,0.09958052635192871,ok
n,14040,14040,1000,0.6,standard_t,0.1,127889041,-0.0406330665632301,0.00013097010788136544,0.08739686012268066,-0.05212364193162099,2.149077505725666e-09,0.09197878837585449,ok
n,14040,14040,1000,0.6,standard_t,0.1,1449141795,0.19142276518888024,0.0008751073895489095,0.0906064510345459,0.21445733336604292,4.28716667967774e-05,0.12511801719665527,ok
n,14040,14040,1000,0.6,standard_t,0.1,525330096,-0.0915372027769601,0.0005737992452840623,0.11253619194030762,-0.11565851087204077,2.7956184442029588e-08,0.11800837516784668,ok
n,14040,14040,1000,0.6,standard_t,0.1,3371994253,0.43337771519068297,0.012414663945228341,0.0748293399810791,0.519924788291093,0.0006187177544547757,0.09300994873046875,ok
n,14040,14040,1000,0.6,standard_t,0.1,4205621426,0.2770179980061119,0.004240368888907463,0.09516119956970215,0.332652969494692,8.993000907483645e-05,0.0810689926147461,ok
n,14040,14040,1000,0.6,standard_t,0.1,3728863279,0.04608516534880854,0.0001926390624130147,0.09229469299316406,0.05422316458308156,3.296422798439604e-05,0.0750424861907959,ok
n,14040,14040,1000,0.6,standard_t,0.1,2255409613,0.260337660378139,0.0026889982784168024,0.10067057609558105,0.2979346906913954,0.00020330544211898902,0.12059211730957031,ok
n,14040,14040,1000,0.6,standard_t,0.1,670116249,-0.07790215093671092,8.579902517197623e-05,0.0740211009979248,-0.08012275340032338,4.9592212636986756e-05,0.09888434410095215,ok
n,14040,14040,1000,0.6,standard_t,0.1,2598053075,-0.057232484950394305,0.00011808347044572742,0.0807042121887207,-0.07210973850363986,1.6085166653604903e-05,0.10505890846252441,ok
n,14040,14040,1000,0.6,standard_t,0.1,2864350075,0.08015568082458942,0.0009139756758492532,0.07464456558227539,0.11070002715474682,9.75410982590817e-08,0.09784412384033203,ok
n,14040,14040,1000,0.6,standard_t,0.1,1395360292,-0.15130640769323947,0.0005979425450359071,0.09833478927612305,-0.1675483640807138,6.741899953460154e-05,0.1063535213470459,ok
n,15040,15040,1000,0.6,standard_t,0.1,2235013842,-0.28516451265475967,0.003369175717915845,0.09475255012512207,-0.3339538892874223,8.565918010945446e-05,0.0843350887298584,ok
n,15040,15040,1000,0.6,standard_t,0.1,2642598978,-0.3560008221059295,0.009227691722450602,0.08266091346740723,-0.43371946444506876,0.0003364375021710396,0.09491777420043945,ok
n,15040,15040,1000,0.6,standard_t,0.1,2073222979,0.0416635729316033,0.00037416405560119413,0.0959935188293457,0.056888204075195056,1.6963603640378907e-05,0.09622693061828613,ok
n,15040,15040,1000,0.6,standard_t,0.1,348212053,-0.035206417539239136,5.817094310461398e-05,0.08653092384338379,-0.0451695160108757,5.457413007875089e-06,0.13399910926818848,ok
n,15040,15040,1000,0.6,standard_t,0.1,1081199296,0.29134401316718345,0.0032762235822904094,0.09310722351074219,0.3391185293167148,8.956330321195161e-05,0.10315656661987305,ok
n,15040,15040,1000,0.6,standard_t,0.1,2596236063,0.4073306338893462,0.008724537801507592,0.1038503646850586,0.47073672769582475,0.0008999484325563921,0.1104898452758789,ok
n,15040,15040,1000,0.6,standard_t,0.1,948933059,-0.1343199273508654,0.00039663213721910176,0.10869121551513672,-0.1537181505987459,2.677050427697264e-07,0.12858366966247559,ok
n,15040,15040,1000,0.6,standard_t,0.1,2157296314,-0.05828345822678789,2.3099432197502627e-06,0.09018373489379883,-0.06191723562709979,4.468690170317319e-06,0.10094451904296875,ok
n,15040,15040,1000,0.6,standard_t,0.1,2322937853,-0.3108224425634958,0.0053522322824248875,0.08548831939697266,-0.36686570081965325,0.00029294697810848953,0.0882575511932373,ok
n,15040,15040,1000,0.6,standard_t,0.1,1562136834,0.256902599200144,0.002145674165382294,0.10428690910339355,0.2922792207118965,0.00011978866464585558,0.11438417434692383,ok
n,15040,15040,1000,0.6,standard_t,0.1,1581060254,-0.28841561225029966,0.004105702677061246,0.09779071807861328,-0.33742661702048593,0.00022694676960570241,0.12259578704833984,ok
n,15040,15040,1000,0.6,standard_t,0.1,3523742726,-0.19403169297408757,0.0015851431995238486,0.11729145050048828,-0.2258421467043939,6.40544619489315e-05,0.12244153022766113,ok
n,15040,15040,1000,0.6,standard_t,0.1,862409531,0.3442818037257391,0.005930784652415968,0.11377787590026855,0.39946156716033604,0.0004766285542540107,0.11012721061706543,ok
n,15040,15040,1000,0.6,standard_t,0.1,529431540,-0.33395415655200794,0.005616433398095593,0.0777578353881836,-0.39224989598454973,0.0002771268748875436,0.10278654098510742,ok
n,15040,15040,1000,0.6,standard_t,0.1,1121070805,-0.03526818937593747,6.620670339559482e-05,0.13934564590454102,-0.03966429244518501,1.399244076298518e-05,0.12787485122680664,ok
n,15040,15040,1000,0.6,standard_t,0.1,3862065641,-0.1615874183356717,0.0006042151579880861,0.09727883338928223,-0.1797027736916655,4.180182434723705e-05,0.09689784049987793,ok
n,15040,15040,1000,0.6,standard_t,0.1,935750472,-0.12364130500712454,0.0004414824076102189,0.07233095169067383,-0.14157911657593278,9.447454567636028e-06,0.10947442054748535,ok
n,15040,15040,1000,0.6,standard_t,0.1,3897957152,0.2854296153110033,0.004905799210790762,0.08992910385131836,0.34889069335945877,4.3300777611888206e-05,0.11289095878601074,ok
n,15040,15040,1000,0.6,standard_t,0.1,3912092607,0.18891173895725283,0.0007923814500512963,0.09399294853210449,0.2062426635598253,0.0001170366157846631,0.0877535343170166,ok
n,15040,15040,1000,0.6,standard_t,0.1,2024016016,0.10691225505535716,0.00024291931853965838,0.10304713249206543,0.11903054825747962,1.2024083261042965e-05,0.11014866828918457,ok
n,15040,15040,1000,0.6,standard_t,0.1,3146520954,0.3387178808505662,0.006921684936268877,0.08896350860595703,0.40307586358010267,0.0003548959200576281,0.09058976173400879,ok
n,15040,15040,1000,0.6,standard_t,0.1,380192083,0.28700354299794295,0.0053042295308084715,0.09133553504943848,0.3473166283933297,0.00015667669694591078,0.11536216735839844,ok
n,15040,15040,1000,0.6,standard_t,0.1,3815883421,-0.25941652791832837,0.0027994866956004712,0.09470295906066895,-0.29838120586743233,0.00019447690830979477,0.0977168083190918,ok
n,15040,15040,1000,0.6,standard_t,0.1,2997708231,0.18323411084046454,0.00102975339817927,0.1196446418762207,0.20381643463033833,0.00013242133962520632,0.11613941192626953,ok
n,15040,15040,1000,0.6,standard_t,0.1,2548760693,0.07492077185808534,8.064716792774017e-05,0.0888063907623291,0.08770382303202556,1.4460332200385785e-05,0.0965120792388916,ok
n,15040,15040,1000,0.6,standard_t,0.1,3869384197,-0.06392899392346983,0.00022585535045579108,0.08151793479919434,-0.0762564091254782,7.295776087478095e-06,0.11735272407531738,ok
n,15040,15040,1000,0.6,standard_t,0.1,915786591,-0.0657019177607996,0.0005210085299680549,0.09593820571899414,-0.09208059972417403,1.262431133360744e-05,0.10342001914978027,ok
n,15040,15040,1000,0.6,standard_t,0.1,2962807432,0.18646738869289492,0.0010580749528367656,0.12021589279174805,0.2066760964290435,0.00015176654074352435,0.11961746215820312,ok
n,15040,15040,1000,0.6,standard_t,0.1,3771063557,0.24153122378284939,0.0035672327936245585,0.0955209732055664,0.28738066328510836,0.00019256769452426824,0.11252093315124512,ok
n,15040,15040,1000,0.6,standard_t,0.1,2408851630,-0.1218262824746258,0.001491874492999871,0.08733797073364258,-0.15327353024634913,5.1517129247851925e-05,0.09898614883422852,ok
n,15040,15040,1000,0.6,standard_t,0.1,218193298,0.24053122209054328,0.003845480723593126,0.0820779800415039,0.28757991778666864,0.00022389868517178142,0.1250925064086914,ok
n,15040,15040,1000,0.6,standard_t,0.1,3781377586,-0.21254995538222038,0.0019476753392982569,0.12007665634155273,-0.2474487145491286,8.526150592552331e-05,0.12062478065490723,ok
n,15040,15040,1000,0.6,standard_t,0.1,1167231131,0.03935954221260442,0.0006533700538986744,0.10743927955627441,0.06433941294928443,3.3783247475785253e-07,0.11263895034790039,ok
n,15040,15040,1000,0.6,standard_t,0.1,1098129949,-0.06271611880581227,0.00023000322587814906,0.10294222831726074,-0.07267351109310968,2.7128107182106972e-05,0.12126922607421875,ok
n,15040,15040,1000,0.6,standard_t,0.1,3887966540,0.09772478085517161,0.0010663743891953065,0.09752154350280762,0.12769350475554797,7.2181659394102934e-06,0.11713075637817383,ok
n,15040,15040,1000,0.6,standard_t,0.1,2103712417,0.44233363589585617,0.01194047348135053,0.11448788642883301,0.5246608972962598,0.0007260444591713666,0.1252133846282959,ok
n,15040,15040,1000,0.6,standard_t,0.1,3400924432,-0.07109949810170295,0.00025923131276952324,0.0915217399597168,-0.09242476759966294,2.729652482802514e-05,0.1085059642791748,ok
n,15040,15040,1000,0.6,standard_t,0.1,4220846490,-0.1512093738247825,0.0010106289663306608,0.1043100357055664,-0.17559304044070684,5.48595675922558e-05,0.11840152740478516,ok
n,15040,15040,1000,0.6,standard_t,0.1,231848602,-0.08663915391019862,0.0003145650954644975,0.11418366432189941,-0.10588016352540415,2.2651049013344993e-06,0.11251449584960938,ok
n,15040,15040,1000,0.6,standard_t,0.1,2511571679,-0.039453949771981224,0.0002143075578793505,0.10501694679260254,-0.048681122151837695,2.929055359880304e-05,0.1329793930053711,ok
n,15040,15040,1000,0.6,standard_t,0.1,879350528,-0.10211389599469725,0.0005350575977907066,0.10653448104858398,-0.1224414305790017,7.86116815426065e-06,0.11224699020385742,ok
n,15040,15040,1000,0.6,standard_t,0.1,1878844500,-0.22947740330167635,0.003248773463206881,0.11918234825134277,-0.27588647481716,0.00011212567753769443,0.13603472709655762,ok
n,15040,15040,1000,0.6,standard_t,0.1,3301112718,-0.2662186354523335,0.0014631362881567442,0.11786365509033203,-0.2960335404970542,7.116709978945547e-05,0.12370920181274414,ok
n,15040,15040,1000,0.6,standard_t,0.1,1265509254,0.16163337919776993,0.0016457366361903505,0.11579728126525879,0.19109890299010374,0.0001232578657840494,0.14244651794433594,ok
n,15040,15040,1000,0.6,standard_t,0.1,2563612171,-0.17024740230454707,0.001335500911236495,0.13682031631469727,-0.19994003479241895,4.694816921108473e-05,0.15039539337158203,ok
n,15040,15040,1000,0.6,standard_t,0.1,3309141160,-0.03880493105640433,1.030816036563134e-05,0.12015438079833984,-0.03645216700483304,7.359380919338205e-07,0.14745402336120605,ok
