param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
alpha,0.05,10000,1000,0.05,binomial,0.1,1989427189,-0.0012183610871916624,0.22322397888623316,0.08610224723815918,-0.2274422020418153,0.06063512674248082,0.09414839744567871,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,839291543,-0.29047202891934626,0.033566703489185196,0.09510254859924316,-0.4573979272147045,0.0002652430241060689,0.10448002815246582,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,3607595641,-0.3022601803676413,0.029386198115842154,0.10127854347229004,-0.45217239182784924,0.00046275834371569633,0.10661768913269043,ok
alpha,0.05,10000,1000,0.05,binomial,0.1,2387800701,-0.0034975296819222245,0.2465147030319537,0.08484125137329102,-0.4003606545828103,0.009927999155166045,0.12092089653015137,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,567857515,-0.3170844293247947,0.03345810599543603,0.09952163696289062,-0.4825911387801434,0.0003030684489722262,0.09018492698669434,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,2965783971,-0.2944230566060419,0.022506416808960386,0.12001943588256836,-0.4348403662410174,9.223831813754184e-05,0.11188721656799316,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,3722008050,-0.27977481631518686,0.02711608642822797,0.11506819725036621,-0.4206030003505602,0.0005684144564818069,0.11703252792358398,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,3935420626,-0.2974839296447632,0.03104653898273803,0.10602021217346191,-0.44179702437420176,0.0010167926406995744,0.10722804069519043,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,2878366397,-0.2658010691017864,0.03191345555381779,0.10488605499267578,-0.42687037338292466,0.0003088479736753462,0.11401700973510742,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,3668915175,-0.36110481608784323,0.04166194336151328,0.10394167900085449,-0.6021815918591729,0.0013663521226573224,0.10831308364868164,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,3690036118,-0.3194999081773527,0.023772799090836478,0.1020047664642334,-0.45832036875495236,0.00023604763397549276,0.0858769416809082,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,4158125581,-0.2999809061356683,0.030172837956229943,0.09989619255065918,-0.4525796001192572,0.00044540458043372755,0.09184861183166504,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,1297834098,-0.31465953794202794,0.03435108687586258,0.10487127304077148,-0.4859466090893365,0.00019749779608791915,0.12626266479492188,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,3425846353,-0.29216352035473603,0.03294976096036666,0.08147144317626953,-0.444822565132645,0.0008329945748299995,0.1020958423614502,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,1671550611,-0.3030219222696048,0.02912561663301673,0.07228660583496094,-0.4582857494721333,0.0002371126028371759,0.09995150566101074,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,4147998539,-0.30441103064853736,0.02865340942593474,0.09211516380310059,-0.45554781927257554,0.00032892868770874697,0.0954747200012207,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,2785251670,-0.29439362935198404,0.022515247109911735,0.08334660530090332,-0.43612319615904427,6.924317302727496e-05,0.08586478233337402,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,2118991218,-0.31556782916691356,0.034015225638204784,0.0699167251586914,-0.477038144509788,0.0005272468075533796,0.08458232879638672,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,2932353902,-0.26905495590853346,0.030761472688888444,0.07998967170715332,-0.4251414268518451,0.0003726064881801995,0.07923293113708496,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,1331297472,-0.2990624280031516,0.03049276693156727,0.08774161338806152,-0.4531917559979221,0.0004199406925982839,0.06261348724365234,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,binomial,0.1,3366929965,-0.3047473666750599,0.02853965721042362,0.08575606346130371,-0.4628447551107989,0.00011749379370497858,0.06387042999267578,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,binomial,0.1,1820881438,-0.3754958832583838,0.009640947611674524,0.09046363830566406,-0.4498163015465968,0.0005696770790641519,0.10854291915893555,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,binomial,0.1,3185495976,-0.40079878134851255,0.005312285786432577,0.08476781845092773,-0.4481473514511955,0.0006521311714225551,0.10136651992797852,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,binomial,0.1,1441505965,-0.389301072846091,0.007120513924759778,0.09449458122253418,-0.4620376541305689,0.00013564227587931326,0.15099430084228516,ok
